current_density_A_per_m2,voltage_V
0.000000,1.209224
256.178074,0.000000
512.356147,0.000000
768.534221,0.000000
1024.712295,0.000000
1280.890368,0.000000
1537.068442,0.000000
1793.246516,0.000000
2049.424589,0.000000
2305.602663,0.000000
2561.780737,0.000000
2817.958810,0.000000
3074.136884,0.000000
3330.314958,0.000000
3586.493031,0.000000
3842.671105,0.000000
4098.849179,0.000000
4355.027252,0.000000
4611.205326,0.000000
4867.383400,0.000000
5123.561473,0.000000
5379.739547,0.000000
5635.917621,0.000000
5892.095694,0.000000
6148.273768,0.000000
6404.451842,0.000000
6660.629915,0.000000
6916.807989,0.000000
7172.986062,0.000000
7429.164136,0.000000
7685.342210,0.000000
7941.520283,0.000000
8197.698357,0.000000
8453.876431,0.000000
8710.054504,0.000000
8966.232578,0.000000
9222.410652,0.000000
9478.588725,0.000000
9734.766799,0.000000
9990.944873,0.000000
10247.122946,0.000000
10503.301020,0.000000
10759.479094,0.000000
11015.657167,0.000000
11271.835241,0.000000
11528.013315,0.000000
11784.191388,0.000000
12040.369462,0.000000
12296.547536,0.000000
12552.725609,0.000000
12808.903683,0.000000
13065.081757,0.000000
13321.259830,0.000000
13577.437904,0.000000
13833.615978,0.000000
14089.794051,0.000000
14345.972125,0.000000
14602.150199,0.000000
14858.328272,0.000000
15114.506346,0.000000
