current_density_A_per_cm2,voltage_V
0.010000,1.037706
0.015878,1.010991
0.021756,0.986220
0.027634,0.962553
0.033512,0.939342
0.039390,0.915999
0.045267,0.891890
0.051145,0.866208
0.057023,0.837736
0.062901,0.804289
0.068779,0.760948
0.074657,0.690972
0.080535,0.534394
0.086413,0.526499
0.092291,0.518899
0.098169,0.511563
0.104046,0.504466
0.109924,0.497587
0.115802,0.490904
0.121680,0.484403
0.127558,0.478067
0.133436,0.471885
0.139314,0.465845
0.145192,0.459936
0.151070,0.454149
0.156948,0.448476
0.162826,0.442909
0.168703,0.437443
0.174581,0.432070
0.180459,0.426785
0.186337,0.421583
0.192215,0.416459
0.198093,0.411409
0.203971,0.406429
0.209849,0.401516
0.215727,0.396666
0.221605,0.391876
0.227483,0.387143
0.233360,0.382465
0.239238,0.377838
0.245116,0.373261
0.250994,0.368731
0.256872,0.364247
0.262750,0.359806
0.268628,0.355407
0.274506,0.351048
0.280384,0.346728
0.286262,0.342444
0.292139,0.338196
0.298017,0.333982
