current_density_A_per_cm2,voltage_V
0.010000,1.048133
0.020082,1.012796
0.030163,0.983386
0.040245,0.957596
0.050326,0.934178
0.060408,0.912365
0.070489,0.891642
0.080571,0.871625
0.090653,0.852007
0.100734,0.832514
0.110816,0.812881
0.120897,0.792820
0.130979,0.771989
0.141060,0.749939
0.151142,0.726017
0.161223,0.699179
0.171305,0.667512
0.181387,0.626787
0.191468,0.563692
0.201550,0.425695
0.211631,0.417851
0.221713,0.410185
0.231794,0.402684
0.241876,0.395334
0.251958,0.388124
0.262039,0.381045
0.272121,0.374086
0.282202,0.367240
0.292284,0.360499
0.302365,0.353857
0.312447,0.347307
0.322528,0.340844
0.332610,0.334463
0.342692,0.328159
0.352773,0.321928
0.362855,0.315766
0.372936,0.309670
0.383018,0.303636
0.393099,0.297662
0.403181,0.291743
0.413263,0.285878
0.423344,0.280065
0.433426,0.274300
0.443507,0.268582
0.453589,0.262909
0.463670,0.257278
0.473752,0.251689
0.483833,0.246139
0.493915,0.240627
0.503997,0.235151
