current_density_A_per_cm2,voltage_V
0.010000,1.066370
0.018092,1.038539
0.026184,1.015101
0.034277,0.994612
0.042369,0.976231
0.050461,0.959429
0.058553,0.943845
0.066645,0.929226
0.074738,0.915385
0.082830,0.902179
0.090922,0.889498
0.099014,0.877253
0.107106,0.865371
0.115199,0.853792
0.123291,0.842464
0.131383,0.831342
0.139475,0.820387
0.147567,0.809564
0.155659,0.798838
0.163752,0.788181
0.171844,0.777560
0.179936,0.766949
0.188028,0.756317
0.196120,0.745633
0.204213,0.734868
0.212305,0.723985
0.220397,0.712948
0.228489,0.701714
0.236581,0.690235
0.244674,0.678453
0.252766,0.666299
0.260858,0.653690
0.268950,0.640520
0.277042,0.626651
0.285135,0.611900
0.293227,0.596015
0.301319,0.578631
0.309411,0.559192
0.317503,0.536785
0.325596,0.509740
0.333688,0.474470
0.341780,0.420536
0.349872,0.334841
0.357964,0.329810
0.366056,0.324824
0.374149,0.319879
0.382241,0.314975
0.390333,0.310110
0.398425,0.305282
0.406517,0.300491
