current_density_A_per_cm2,voltage_V
0.010000,1.036851
0.028321,0.965011
0.046642,0.901557
0.064964,0.833018
0.083285,0.730961
0.101606,0.508870
0.119927,0.488407
0.138248,0.469584
0.156570,0.452040
0.174891,0.435523
0.193212,0.419847
0.211533,0.404874
0.229854,0.390496
0.248176,0.376630
0.266497,0.363208
0.284818,0.350174
0.303139,0.337483
0.321460,0.325097
0.339782,0.312985
0.358103,0.301119
0.376424,0.289476
0.394745,0.278035
0.413066,0.266780
0.431388,0.255695
0.449709,0.244766
0.468030,0.233981
0.486351,0.223330
0.504672,0.212804
0.522994,0.202393
0.541315,0.192090
0.559636,0.181888
0.577957,0.171781
0.596278,0.161763
0.614600,0.151829
0.632921,0.141973
0.651242,0.132193
0.669563,0.122483
0.687884,0.112840
0.706206,0.103261
0.724527,0.093742
0.742848,0.084281
0.761169,0.074874
0.779491,0.065519
0.797812,0.056215
0.816133,0.050000
0.834454,0.050000
0.852775,0.050000
0.871097,0.050000
0.889418,0.050000
0.907739,0.050000
