current_density_A_per_cm2,voltage_V
0.010000,1.053626
0.013878,1.038592
0.017755,1.024776
0.021633,1.011929
0.025510,0.999866
0.029388,0.988449
0.033265,0.977569
0.037143,0.967140
0.041020,0.957092
0.044898,0.947366
0.048776,0.937915
0.052653,0.928696
0.056531,0.919672
0.060408,0.910813
0.064286,0.902088
0.068163,0.893473
0.072041,0.884942
0.075918,0.876473
0.079796,0.868043
0.083673,0.859632
0.087551,0.851218
0.091429,0.842780
0.095306,0.834294
0.099184,0.825739
0.103061,0.817088
0.106939,0.808314
0.110816,0.799387
0.114694,0.790273
0.118571,0.780932
0.122449,0.771318
0.126327,0.761376
0.130204,0.751039
0.134082,0.740225
0.137959,0.728828
0.141837,0.716712
0.145714,0.703696
0.149592,0.689527
0.153469,0.673840
0.157347,0.656075
0.161224,0.635314
0.165102,0.609874
0.168980,0.576127
0.172857,0.523456
0.176735,0.444467
0.180612,0.441079
0.184490,0.437728
0.188367,0.434411
0.192245,0.431127
0.196122,0.427875
0.200000,0.424654
