current_density_A_per_cm2,voltage_V
0.010000,1.034673
0.035149,0.943022
0.060297,0.861515
0.085446,0.756146
0.110595,0.498810
0.135743,0.472882
0.160892,0.449433
0.186041,0.427814
0.211190,0.407603
0.236338,0.388509
0.261487,0.370322
0.286636,0.352886
0.311784,0.336084
0.336933,0.319822
0.362082,0.304026
0.387230,0.288638
0.412379,0.273609
0.437528,0.258897
0.462677,0.244469
0.487825,0.230296
0.512974,0.216353
0.538123,0.202619
0.563271,0.189076
0.588420,0.175707
0.613569,0.162499
0.638717,0.149439
0.663866,0.136515
0.689015,0.123719
0.714163,0.111040
0.739312,0.098472
0.764461,0.086007
0.789610,0.073638
0.814758,0.061359
0.839907,0.050000
0.865056,0.050000
0.890204,0.050000
0.915353,0.050000
0.940502,0.050000
0.965650,0.050000
0.990799,0.050000
1.015948,0.050000
1.041096,0.050000
1.066245,0.050000
1.091394,0.050000
1.116543,0.050000
1.141691,0.050000
1.166840,0.050000
1.191989,0.050000
1.217137,0.050000
1.242286,0.050000
