current_density_A_per_m2,voltage_V
0.000000,1.205680
175.675383,0.000000
351.350766,0.000000
527.026149,0.000000
702.701531,0.000000
878.376914,0.000000
1054.052297,0.000000
1229.727680,0.000000
1405.403063,0.000000
1581.078446,0.000000
1756.753829,0.000000
1932.429211,0.000000
2108.104594,0.000000
2283.779977,0.000000
2459.455360,0.000000
2635.130743,0.000000
2810.806126,0.000000
2986.481508,0.000000
3162.156891,0.000000
3337.832274,0.000000
3513.507657,0.000000
3689.183040,0.000000
3864.858423,0.000000
4040.533806,0.000000
4216.209188,0.000000
4391.884571,0.000000
4567.559954,0.000000
4743.235337,0.000000
4918.910720,0.000000
5094.586103,0.000000
5270.261486,0.000000
5445.936868,0.000000
5621.612251,0.000000
5797.287634,0.000000
5972.963017,0.000000
6148.638400,0.000000
6324.313783,0.000000
6499.989165,0.000000
6675.664548,0.000000
6851.339931,0.000000
7027.015314,0.000000
7202.690697,0.000000
7378.366080,0.000000
7554.041463,0.000000
7729.716845,0.000000
7905.392228,0.000000
8081.067611,0.000000
8256.742994,0.000000
8432.418377,0.000000
8608.093760,0.000000
8783.769143,0.000000
8959.444525,0.000000
9135.119908,0.000000
9310.795291,0.000000
9486.470674,0.000000
9662.146057,0.000000
9837.821440,0.000000
10013.496822,0.000000
10189.172205,0.000000
10364.847588,0.000000
