current_density_A_per_m2,voltage_V
0.000000,1.208887
248.533398,0.000000
497.066796,0.000000
745.600194,0.000000
994.133591,0.000000
1242.666989,0.000000
1491.200387,0.000000
1739.733785,0.000000
1988.267183,0.000000
2236.800581,0.000000
2485.333979,0.000000
2733.867377,0.000000
2982.400774,0.000000
3230.934172,0.000000
3479.467570,0.000000
3728.000968,0.000000
3976.534366,0.000000
4225.067764,0.000000
4473.601162,0.000000
4722.134560,0.000000
4970.667957,0.000000
5219.201355,0.000000
5467.734753,0.000000
5716.268151,0.000000
5964.801549,0.000000
6213.334947,0.000000
6461.868345,0.000000
6710.401742,0.000000
6958.935140,0.000000
7207.468538,0.000000
7456.001936,0.000000
7704.535334,0.000000
7953.068732,0.000000
8201.602130,0.000000
8450.135528,0.000000
8698.668925,0.000000
8947.202323,0.000000
9195.735721,0.000000
9444.269119,0.000000
9692.802517,0.000000
9941.335915,0.000000
10189.869313,0.000000
10438.402711,0.000000
10686.936108,0.000000
10935.469506,0.000000
11184.002904,0.000000
11432.536302,0.000000
11681.069700,0.000000
11929.603098,0.000000
12178.136496,0.000000
12426.669893,0.000000
12675.203291,0.000000
12923.736689,0.000000
13172.270087,0.000000
13420.803485,0.000000
13669.336883,0.000000
13917.870281,0.000000
14166.403679,0.000000
14414.937076,0.000000
14663.470474,0.000000
