current_density_A_per_cm2,voltage_V
0.010000,1.059941
0.024576,1.010636
0.039153,0.971501
0.053729,0.937671
0.068306,0.906868
0.082882,0.877767
0.097459,0.849443
0.112035,0.821113
0.126612,0.791968
0.141188,0.760975
0.155765,0.726524
0.170341,0.685507
0.184918,0.629851
0.199494,0.518089
0.214071,0.422010
0.228647,0.410635
0.243224,0.399586
0.257800,0.388828
0.272377,0.378330
0.286953,0.368067
0.301530,0.358018
0.316106,0.348164
0.330683,0.338487
0.345259,0.328974
0.359836,0.319611
0.374412,0.310388
0.388989,0.301294
0.403565,0.292320
0.418142,0.283459
0.432718,0.274702
0.447295,0.266043
0.461871,0.257476
0.476448,0.248995
0.491024,0.240597
0.505601,0.232275
0.520177,0.224025
0.534754,0.215845
0.549330,0.207730
0.563907,0.199677
0.578483,0.191683
0.593060,0.183745
0.607636,0.175861
0.622213,0.168027
0.636789,0.160242
0.651366,0.152504
0.665942,0.144811
0.680519,0.137160
0.695095,0.129550
0.709671,0.121979
0.724248,0.114446
