current_density_A_per_cm2,voltage_V
0.010000,1.044311
0.036363,0.959240
0.062726,0.894696
0.089090,0.835125
0.115453,0.771360
0.141816,0.685847
0.168179,0.447952
0.194542,0.426071
0.220905,0.405665
0.247269,0.386425
0.273632,0.368132
0.299995,0.350623
0.326358,0.333773
0.352721,0.317486
0.379085,0.301685
0.405448,0.286307
0.431811,0.271302
0.458174,0.256627
0.484537,0.242247
0.510900,0.228132
0.537264,0.214256
0.563627,0.200596
0.589990,0.187135
0.616353,0.173855
0.642716,0.160741
0.669080,0.147780
0.695443,0.134961
0.721806,0.122274
0.748169,0.109709
0.774532,0.097259
0.800895,0.084915
0.827259,0.072671
0.853622,0.060520
0.879985,0.050000
0.906348,0.050000
0.932711,0.050000
0.959074,0.050000
0.985438,0.050000
1.011801,0.050000
1.038164,0.050000
1.064527,0.050000
1.090890,0.050000
1.117254,0.050000
1.143617,0.050000
1.169980,0.050000
1.196343,0.050000
1.222706,0.050000
1.249069,0.050000
1.275433,0.050000
1.301796,0.050000
