current_density_A_per_cm2,voltage_V
0.010000,1.056974
0.015390,1.037669
0.020779,1.020544
0.026169,1.005046
0.031559,0.990803
0.036948,0.977555
0.042338,0.965112
0.047728,0.953331
0.053117,0.942100
0.058507,0.931331
0.063897,0.920953
0.069287,0.910907
0.074676,0.901143
0.080066,0.891622
0.085456,0.882304
0.090845,0.873161
0.096235,0.864162
0.101625,0.855283
0.107014,0.846500
0.112404,0.837791
0.117794,0.829136
0.123183,0.820515
0.128573,0.811909
0.133963,0.803297
0.139352,0.794662
0.144742,0.785981
0.150132,0.777235
0.155522,0.768400
0.160911,0.759451
0.166301,0.750362
0.171691,0.741101
0.177080,0.731633
0.182470,0.721919
0.187860,0.711909
0.193249,0.701547
0.198639,0.690762
0.204029,0.679465
0.209418,0.667545
0.214808,0.654853
0.220198,0.641191
0.225587,0.626277
0.230977,0.609702
0.236367,0.590824
0.241757,0.568557
0.247146,0.540837
0.252536,0.502888
0.257926,0.438418
0.263315,0.387236
0.268705,0.383493
0.274095,0.379784
