current_density_A_per_cm2,voltage_V
0.010000,1.063774
0.032541,0.991220
0.055083,0.937779
0.077624,0.892453
0.100166,0.850967
0.122707,0.810896
0.145248,0.770284
0.167790,0.726821
0.190331,0.676484
0.212873,0.608474
0.235414,0.441600
0.257955,0.380136
0.280497,0.363442
0.303038,0.347306
0.325580,0.331650
0.348121,0.316416
0.370662,0.301552
0.393204,0.287017
0.415745,0.272776
0.438287,0.258800
0.460828,0.245062
0.483369,0.231542
0.505911,0.218219
0.528452,0.205078
0.550994,0.192104
0.573535,0.179283
0.596076,0.166605
0.618618,0.154059
0.641159,0.141636
0.663701,0.129328
0.686242,0.117127
0.708783,0.105027
0.731325,0.093021
0.753866,0.081104
0.776408,0.069271
0.798949,0.057516
0.821490,0.050000
0.844032,0.050000
0.866573,0.050000
0.889115,0.050000
0.911656,0.050000
0.934197,0.050000
0.956739,0.050000
0.979280,0.050000
1.001822,0.050000
1.024363,0.050000
1.046904,0.050000
1.069446,0.050000
1.091987,0.050000
1.114529,0.050000
