current_density_A_per_cm2,voltage_V
0.010000,1.048372
0.037583,0.958415
0.065167,0.889452
0.092750,0.824040
0.120333,0.749568
0.147916,0.623705
0.175500,0.440426
0.203083,0.417085
0.230666,0.395234
0.258249,0.374562
0.285833,0.354844
0.313416,0.335916
0.340999,0.317652
0.368583,0.299954
0.396166,0.282745
0.423749,0.265962
0.451332,0.249553
0.478916,0.233476
0.506499,0.217694
0.534082,0.202179
0.561665,0.186903
0.589249,0.171845
0.616832,0.156986
0.644415,0.142308
0.671999,0.127797
0.699582,0.113440
0.727165,0.099225
0.754748,0.085142
0.782332,0.071181
0.809915,0.057335
0.837498,0.050000
0.865081,0.050000
0.892665,0.050000
0.920248,0.050000
0.947831,0.050000
0.975415,0.050000
1.002998,0.050000
1.030581,0.050000
1.058164,0.050000
1.085748,0.050000
1.113331,0.050000
1.140914,0.050000
1.168498,0.050000
1.196081,0.050000
1.223664,0.050000
1.251247,0.050000
1.278831,0.050000
1.306414,0.050000
1.333997,0.050000
1.361580,0.050000
