current_density_A_per_cm2,voltage_V
0.010000,1.048572
0.013878,1.033035
0.017755,1.018736
0.021633,1.005418
0.025510,0.992890
0.029388,0.981009
0.033265,0.969662
0.037143,0.958759
0.041020,0.948226
0.044898,0.938002
0.048776,0.928033
0.052653,0.918275
0.056531,0.908688
0.060408,0.899234
0.064286,0.889880
0.068163,0.880595
0.072041,0.871349
0.075918,0.862111
0.079796,0.852851
0.083673,0.843539
0.087551,0.834141
0.091429,0.824622
0.095306,0.814944
0.099184,0.805062
0.103061,0.794925
0.106939,0.784474
0.110816,0.773637
0.114694,0.762324
0.118571,0.750423
0.122449,0.737788
0.126327,0.724221
0.130204,0.709448
0.134082,0.693069
0.137959,0.674462
0.141837,0.652585
0.145714,0.625474
0.149592,0.588675
0.153469,0.527607
0.157347,0.455573
0.161224,0.451995
0.165102,0.448462
0.168980,0.444972
0.172857,0.441523
0.176735,0.438114
0.180612,0.434744
0.184490,0.431410
0.188367,0.428111
0.192245,0.424847
0.196122,0.421615
0.200000,0.418415
