current_density_A_per_cm2,voltage_V
0.010000,1.058011
0.031854,0.986869
0.053708,0.933919
0.075562,0.888648
0.097415,0.846823
0.119269,0.805895
0.141123,0.763579
0.162977,0.716727
0.184831,0.658650
0.206685,0.563061
0.228538,0.400753
0.250392,0.384032
0.272246,0.367957
0.294100,0.352434
0.315954,0.337390
0.337808,0.322764
0.359662,0.308506
0.381515,0.294576
0.403369,0.280938
0.425223,0.267563
0.447077,0.254425
0.468931,0.241504
0.490785,0.228780
0.512638,0.216236
0.534492,0.203859
0.556346,0.191635
0.578200,0.179552
0.600054,0.167602
0.621908,0.155773
0.643762,0.144059
0.665615,0.132452
0.687469,0.120946
0.709323,0.109533
0.731177,0.098209
0.753031,0.086968
0.774885,0.075806
0.796739,0.064719
0.818592,0.053702
0.840446,0.050000
0.862300,0.050000
0.884154,0.050000
0.906008,0.050000
0.927862,0.050000
0.949715,0.050000
0.971569,0.050000
0.993423,0.050000
1.015277,0.050000
1.037131,0.050000
1.058985,0.050000
1.080839,0.050000
