current_density_A_per_m2,voltage_V
0.000000,1.205810
178.630571,0.000000
357.261141,0.000000
535.891712,0.000000
714.522282,0.000000
893.152853,0.000000
1071.783423,0.000000
1250.413994,0.000000
1429.044564,0.000000
1607.675135,0.000000
1786.305705,0.000000
1964.936276,0.000000
2143.566846,0.000000
2322.197417,0.000000
2500.827987,0.000000
2679.458558,0.000000
2858.089128,0.000000
3036.719699,0.000000
3215.350269,0.000000
3393.980840,0.000000
3572.611411,0.000000
3751.241981,0.000000
3929.872552,0.000000
4108.503122,0.000000
4287.133693,0.000000
4465.764263,0.000000
4644.394834,0.000000
4823.025404,0.000000
5001.655975,0.000000
5180.286545,0.000000
5358.917116,0.000000
5537.547686,0.000000
5716.178257,0.000000
5894.808827,0.000000
6073.439398,0.000000
6252.069968,0.000000
6430.700539,0.000000
6609.331109,0.000000
6787.961680,0.000000
6966.592251,0.000000
7145.222821,0.000000
7323.853392,0.000000
7502.483962,0.000000
7681.114533,0.000000
7859.745103,0.000000
8038.375674,0.000000
8217.006244,0.000000
8395.636815,0.000000
8574.267385,0.000000
8752.897956,0.000000
8931.528526,0.000000
9110.159097,0.000000
9288.789667,0.000000
9467.420238,0.000000
9646.050808,0.000000
9824.681379,0.000000
10003.311949,0.000000
10181.942520,0.000000
10360.573091,0.000000
10539.203661,0.000000
