current_density_A_per_cm2,voltage_V
0.010000,1.034111
0.026399,0.967613
0.042798,0.908077
0.059197,0.844357
0.075597,0.755330
0.091996,0.518340
0.108395,0.499025
0.124794,0.481274
0.141193,0.464753
0.157592,0.449221
0.173991,0.434505
0.190390,0.420471
0.206790,0.407017
0.223189,0.394063
0.239588,0.381542
0.255987,0.369401
0.272386,0.357598
0.288785,0.346094
0.305184,0.334859
0.321584,0.323866
0.337983,0.313093
0.354382,0.302520
0.370781,0.292130
0.387180,0.281907
0.403579,0.271839
0.419978,0.261914
0.436378,0.252121
0.452777,0.242451
0.469176,0.232896
0.485575,0.223447
0.501974,0.214099
0.518373,0.204845
0.534772,0.195679
0.551171,0.186597
0.567571,0.177593
0.583970,0.168663
0.600369,0.159803
0.616768,0.151010
0.633167,0.142280
0.649566,0.133609
0.665965,0.124996
0.682365,0.116438
0.698764,0.107931
0.715163,0.099474
0.731562,0.091064
0.747961,0.082700
0.764360,0.074379
0.780759,0.066100
0.797159,0.057860
0.813558,0.050000
