current_density_A_per_cm2,voltage_V
0.010000,1.047281
0.020499,1.003942
0.030998,0.966284
0.041496,0.931341
0.051995,0.897194
0.062494,0.862117
0.072993,0.823906
0.083491,0.778546
0.093990,0.714990
0.104489,0.545067
0.114988,0.494073
0.125486,0.482280
0.135985,0.471004
0.146484,0.460178
0.156983,0.449747
0.167481,0.439665
0.177980,0.429894
0.188479,0.420402
0.198978,0.411161
0.209477,0.402148
0.219975,0.393343
0.230474,0.384728
0.240973,0.376286
0.251472,0.368005
0.261970,0.359873
0.272469,0.351878
0.282968,0.344010
0.293467,0.336262
0.303965,0.328624
0.314464,0.321091
0.324963,0.313656
0.335462,0.306312
0.345960,0.299054
0.356459,0.291879
0.366958,0.284780
0.377457,0.277754
0.387956,0.270797
0.398454,0.263906
0.408953,0.257077
0.419452,0.250308
0.429951,0.243595
0.440449,0.236936
0.450948,0.230329
0.461447,0.223771
0.471946,0.217260
0.482444,0.210794
0.492943,0.204371
0.503442,0.197990
0.513941,0.191649
0.524439,0.185346
