current_density_A_per_cm2,voltage_V
0.010000,1.046533
0.034754,0.965909
0.059508,0.904321
0.084262,0.848112
0.109016,0.789891
0.133770,0.718940
0.158524,0.583490
0.183278,0.435215
0.208032,0.414986
0.232786,0.395893
0.257540,0.377722
0.282294,0.360317
0.307048,0.343557
0.331802,0.327347
0.356556,0.311612
0.381310,0.296293
0.406064,0.281338
0.430818,0.266708
0.455572,0.252367
0.480326,0.238286
0.505080,0.224439
0.529834,0.210806
0.554588,0.197367
0.579342,0.184107
0.604096,0.171009
0.628850,0.158063
0.653604,0.145256
0.678358,0.132579
0.703112,0.120022
0.727866,0.107577
0.752620,0.095238
0.777374,0.082996
0.802128,0.070848
0.826882,0.058786
0.851636,0.050000
0.876390,0.050000
0.901144,0.050000
0.925898,0.050000
0.950652,0.050000
0.975406,0.050000
1.000160,0.050000
1.024914,0.050000
1.049668,0.050000
1.074422,0.050000
1.099176,0.050000
1.123930,0.050000
1.148684,0.050000
1.173438,0.050000
1.198192,0.050000
1.222946,0.050000
