current_density_A_per_cm2,voltage_V
0.010000,1.035754
0.020279,0.997354
0.030557,0.964464
0.040836,0.934582
0.051114,0.906247
0.061393,0.878395
0.071671,0.850055
0.081950,0.820092
0.092228,0.786825
0.102507,0.747076
0.112786,0.692649
0.123064,0.581002
0.133343,0.478094
0.143621,0.468378
0.153900,0.459029
0.164178,0.450005
0.174457,0.441271
0.184735,0.432796
0.195014,0.424556
0.205292,0.416528
0.215571,0.408694
0.225850,0.401037
0.236128,0.393542
0.246407,0.386197
0.256685,0.378990
0.266964,0.371912
0.277242,0.364952
0.287521,0.358104
0.297799,0.351360
0.308078,0.344713
0.318357,0.338157
0.328635,0.331686
0.338914,0.325297
0.349192,0.318983
0.359471,0.312742
0.369749,0.306569
0.380028,0.300460
0.390306,0.294413
0.400585,0.288424
0.410864,0.282491
0.421142,0.276610
0.431421,0.270780
0.441699,0.264998
0.451978,0.259262
0.462256,0.253570
0.472535,0.247920
0.482813,0.242311
0.493092,0.236741
0.503371,0.231207
0.513649,0.225710
