current_density_A_per_m2,voltage_V
0.000000,1.209044
252.094468,0.000000
504.188936,0.000000
756.283405,0.000000
1008.377873,0.000000
1260.472341,0.000000
1512.566809,0.000000
1764.661278,0.000000
2016.755746,0.000000
2268.850214,0.000000
2520.944682,0.000000
2773.039150,0.000000
3025.133619,0.000000
3277.228087,0.000000
3529.322555,0.000000
3781.417023,0.000000
4033.511492,0.000000
4285.605960,0.000000
4537.700428,0.000000
4789.794896,0.000000
5041.889364,0.000000
5293.983833,0.000000
5546.078301,0.000000
5798.172769,0.000000
6050.267237,0.000000
6302.361706,0.000000
6554.456174,0.000000
6806.550642,0.000000
7058.645110,0.000000
7310.739578,0.000000
7562.834047,0.000000
7814.928515,0.000000
8067.022983,0.000000
8319.117451,0.000000
8571.211920,0.000000
8823.306388,0.000000
9075.400856,0.000000
9327.495324,0.000000
9579.589792,0.000000
9831.684261,0.000000
10083.778729,0.000000
10335.873197,0.000000
10587.967665,0.000000
10840.062134,0.000000
11092.156602,0.000000
11344.251070,0.000000
11596.345538,0.000000
11848.440006,0.000000
12100.534475,0.000000
12352.628943,0.000000
12604.723411,0.000000
12856.817879,0.000000
13108.912348,0.000000
13361.006816,0.000000
13613.101284,0.000000
13865.195752,0.000000
14117.290221,0.000000
14369.384689,0.000000
14621.479157,0.000000
14873.573625,0.000000
