current_density_A_per_cm2,voltage_V
0.010000,1.069884
0.018274,1.041062
0.026547,1.016876
0.034821,0.995783
0.043094,0.976894
0.051368,0.959647
0.059641,0.943668
0.067915,0.928691
0.076188,0.914522
0.084462,0.901012
0.092735,0.888047
0.101009,0.875535
0.109282,0.863401
0.117556,0.851583
0.125829,0.840029
0.134103,0.828692
0.142376,0.817532
0.150650,0.806514
0.158924,0.795604
0.167197,0.784770
0.175471,0.773985
0.183744,0.763218
0.192018,0.752440
0.200291,0.741623
0.208565,0.730736
0.216838,0.719745
0.225112,0.708614
0.233385,0.697305
0.241659,0.685770
0.249932,0.673956
0.258206,0.661801
0.266479,0.649226
0.274753,0.636135
0.283026,0.622406
0.291300,0.607877
0.299574,0.592326
0.307847,0.575442
0.316121,0.556760
0.324394,0.535540
0.332668,0.510496
0.340941,0.479065
0.349215,0.434830
0.357488,0.350727
0.365762,0.320952
0.374035,0.315786
0.382309,0.310663
0.390582,0.305582
0.398856,0.300540
0.407129,0.295537
0.415403,0.290570
