current_density_A_per_cm2,voltage_V
0.010000,1.068362
0.024572,1.017753
0.039144,0.977842
0.053717,0.943602
0.068289,0.912707
0.082861,0.883840
0.097433,0.856132
0.112005,0.828912
0.126578,0.801575
0.141150,0.773471
0.155722,0.743767
0.170294,0.711205
0.184866,0.673508
0.199439,0.625464
0.214011,0.548666
0.228583,0.404472
0.243155,0.392795
0.257727,0.381419
0.272299,0.370315
0.286872,0.359455
0.301444,0.348818
0.316016,0.338383
0.330588,0.328133
0.345160,0.318053
0.359733,0.308130
0.374305,0.298351
0.388877,0.288708
0.403449,0.279189
0.418021,0.269787
0.432594,0.260493
0.447166,0.251302
0.461738,0.242207
0.476310,0.233201
0.490882,0.224280
0.505455,0.215440
0.520027,0.206675
0.534599,0.197982
0.549171,0.189356
0.563743,0.180795
0.578316,0.172296
0.592888,0.163855
0.607460,0.155469
0.622032,0.147136
0.636604,0.138855
0.651176,0.130621
0.665749,0.122434
0.680321,0.114292
0.694893,0.106192
0.709465,0.098133
0.724037,0.090113
