current_density_A_per_cm2,voltage_V
0.010000,1.048443
0.016652,1.024266
0.023303,1.003196
0.029955,0.984307
0.036607,0.967018
0.043258,0.950942
0.049910,0.935803
0.056561,0.921397
0.063213,0.907567
0.069865,0.894188
0.076516,0.881156
0.083168,0.868385
0.089820,0.855796
0.096471,0.843318
0.103123,0.830885
0.109775,0.818427
0.116426,0.805878
0.123078,0.793163
0.129729,0.780199
0.136381,0.766891
0.143033,0.753126
0.149684,0.738758
0.156336,0.723603
0.162988,0.707408
0.169639,0.689814
0.176291,0.670283
0.182943,0.647937
0.189594,0.621200
0.196246,0.586748
0.202897,0.535270
0.209549,0.418742
0.216201,0.413654
0.222852,0.408642
0.229504,0.403701
0.236156,0.398829
0.242807,0.394021
0.249459,0.389274
0.256111,0.384585
0.262762,0.379952
0.269414,0.375372
0.276065,0.370842
0.282717,0.366360
0.289369,0.361925
0.296020,0.357534
0.302672,0.353185
0.309324,0.348876
0.315975,0.344607
0.322627,0.340375
0.329278,0.336179
0.335930,0.332018
