current_density_A_per_cm2,voltage_V
0.010000,1.052652
0.017422,1.024139
0.024843,0.999165
0.032265,0.976521
0.039687,0.955462
0.047109,0.935480
0.054530,0.916201
0.061952,0.897323
0.069374,0.878576
0.076796,0.859702
0.084217,0.840420
0.091639,0.820398
0.099061,0.799202
0.106482,0.776209
0.113904,0.750430
0.121326,0.720081
0.128748,0.681311
0.136169,0.622603
0.143591,0.475371
0.151013,0.468186
0.158434,0.461179
0.165856,0.454337
0.173278,0.447647
0.180700,0.441097
0.188121,0.434676
0.195543,0.428377
0.202965,0.422190
0.210387,0.416109
0.217808,0.410126
0.225230,0.404236
0.232652,0.398433
0.240073,0.392712
0.247495,0.387069
0.254917,0.381498
0.262339,0.375997
0.269760,0.370561
0.277182,0.365188
0.284604,0.359874
0.292026,0.354617
0.299447,0.349413
0.306869,0.344260
0.314291,0.339157
0.321712,0.334100
0.329134,0.329088
0.336556,0.324119
0.343978,0.319192
0.351399,0.314303
0.358821,0.309453
0.366243,0.304639
0.373665,0.299861
