current_density_A_per_cm2,voltage_V
0.010000,1.042661
0.039012,0.941787
0.068023,0.855275
0.097035,0.745186
0.126046,0.485693
0.155058,0.457128
0.184069,0.431207
0.213081,0.407223
0.242092,0.384722
0.271104,0.363391
0.300115,0.343008
0.329127,0.323407
0.358138,0.304465
0.387150,0.286082
0.416161,0.268183
0.445173,0.250705
0.474184,0.233596
0.503196,0.216816
0.532207,0.200327
0.561219,0.184101
0.590230,0.168112
0.619242,0.152338
0.648253,0.136759
0.677265,0.121359
0.706276,0.106124
0.735288,0.091040
0.764299,0.076097
0.793311,0.061284
0.822322,0.050000
0.851334,0.050000
0.880346,0.050000
0.909357,0.050000
0.938369,0.050000
0.967380,0.050000
0.996392,0.050000
1.025403,0.050000
1.054415,0.050000
1.083426,0.050000
1.112438,0.050000
1.141449,0.050000
1.170461,0.050000
1.199472,0.050000
1.228484,0.050000
1.257495,0.050000
1.286507,0.050000
1.315518,0.050000
1.344530,0.050000
1.373541,0.050000
1.402553,0.050000
1.431564,0.050000
