current_density_A_per_cm2,voltage_V
0.010000,1.042487
0.026150,0.977578
0.042300,0.921352
0.058450,0.864982
0.074600,0.798458
0.090749,0.684570
0.106899,0.502140
0.123049,0.483868
0.139199,0.466854
0.155349,0.450853
0.171499,0.435687
0.187649,0.421221
0.203799,0.407349
0.219948,0.393989
0.236098,0.381073
0.252248,0.368549
0.268398,0.356369
0.284548,0.344498
0.300698,0.332902
0.316848,0.321555
0.332998,0.310434
0.349147,0.299518
0.365297,0.288790
0.381447,0.278234
0.397597,0.267837
0.413747,0.257587
0.429897,0.247472
0.446047,0.237484
0.462197,0.227614
0.478346,0.217853
0.494496,0.208196
0.510646,0.198635
0.526796,0.189165
0.542946,0.179780
0.559096,0.170477
0.575246,0.161249
0.591396,0.152094
0.607545,0.143007
0.623695,0.133984
0.639845,0.125024
0.655995,0.116122
0.672145,0.107277
0.688295,0.098484
0.704445,0.089743
0.720595,0.081050
0.736744,0.072404
0.752894,0.063803
0.769044,0.055244
0.785194,0.050000
0.801344,0.050000
