current_density_A_per_m2,voltage_V
0.000000,1.208950
249.960614,0.000000
499.921229,0.000000
749.881843,0.000000
999.842457,0.000000
1249.803072,0.000000
1499.763686,0.000000
1749.724300,0.000000
1999.684915,0.000000
2249.645529,0.000000
2499.606144,0.000000
2749.566758,0.000000
2999.527372,0.000000
3249.487987,0.000000
3499.448601,0.000000
3749.409215,0.000000
3999.369830,0.000000
4249.330444,0.000000
4499.291058,0.000000
4749.251673,0.000000
4999.212287,0.000000
5249.172901,0.000000
5499.133516,0.000000
5749.094130,0.000000
5999.054745,0.000000
6249.015359,0.000000
6498.975973,0.000000
6748.936588,0.000000
6998.897202,0.000000
7248.857816,0.000000
7498.818431,0.000000
7748.779045,0.000000
7998.739659,0.000000
8248.700274,0.000000
8498.660888,0.000000
8748.621502,0.000000
8998.582117,0.000000
9248.542731,0.000000
9498.503345,0.000000
9748.463960,0.000000
9998.424574,0.000000
10248.385189,0.000000
10498.345803,0.000000
10748.306417,0.000000
10998.267032,0.000000
11248.227646,0.000000
11498.188260,0.000000
11748.148875,0.000000
11998.109489,0.000000
12248.070103,0.000000
12498.030718,0.000000
12747.991332,0.000000
12997.951946,0.000000
13247.912561,0.000000
13497.873175,0.000000
13747.833790,0.000000
13997.794404,0.000000
14247.755018,0.000000
14497.715633,0.000000
14747.676247,0.000000
