current_density_A_per_cm2,voltage_V
0.010000,1.048332
0.028465,0.983361
0.046931,0.932116
0.065396,0.886306
0.083862,0.841759
0.102327,0.794837
0.120793,0.739804
0.139258,0.659421
0.157723,0.455111
0.176189,0.438505
0.194654,0.422776
0.213120,0.407777
0.231585,0.393399
0.250051,0.379552
0.268516,0.366166
0.286982,0.353184
0.305447,0.340560
0.323912,0.328252
0.342378,0.316229
0.360843,0.304462
0.379309,0.292927
0.397774,0.281602
0.416240,0.270470
0.434705,0.259515
0.453170,0.248722
0.471636,0.238078
0.490101,0.227574
0.508567,0.217199
0.527032,0.206945
0.545498,0.196802
0.563963,0.186765
0.582429,0.176826
0.600894,0.166979
0.619359,0.157220
0.637825,0.147543
0.656290,0.137943
0.674756,0.128417
0.693221,0.118960
0.711687,0.109570
0.730152,0.100242
0.748617,0.090974
0.767083,0.081762
0.785548,0.072605
0.804014,0.063500
0.822479,0.054444
0.840945,0.050000
0.859410,0.050000
0.877876,0.050000
0.896341,0.050000
0.914806,0.050000
