current_density_A_per_cm2,voltage_V
0.010000,1.051559
0.013878,1.037503
0.017755,1.024674
0.021633,1.012829
0.025510,1.001786
0.029388,0.991412
0.033265,0.981601
0.037143,0.972269
0.041020,0.963351
0.044898,0.954791
0.048776,0.946544
0.052653,0.938573
0.056531,0.930844
0.060408,0.923331
0.064286,0.916010
0.068163,0.908858
0.072041,0.901859
0.075918,0.894996
0.079796,0.888253
0.083673,0.881618
0.087551,0.875079
0.091429,0.868624
0.095306,0.862245
0.099184,0.855930
0.103061,0.849672
0.106939,0.843461
0.110816,0.837291
0.114694,0.831153
0.118571,0.825041
0.122449,0.818946
0.126327,0.812862
0.130204,0.806782
0.134082,0.800699
0.137959,0.794605
0.141837,0.788494
0.145714,0.782358
0.149592,0.776189
0.153469,0.769979
0.157347,0.763719
0.161224,0.757401
0.165102,0.751014
0.168980,0.744548
0.172857,0.737991
0.176735,0.731330
0.180612,0.724552
0.184490,0.717639
0.188367,0.710575
0.192245,0.703339
0.196122,0.695906
0.200000,0.688249
