current_density_A_per_cm2,voltage_V
0.010000,1.031901
0.013878,1.015715
0.017755,1.000599
0.021633,0.986296
0.025510,0.972615
0.029388,0.959402
0.033265,0.946531
0.037143,0.933896
0.041020,0.921398
0.044898,0.908945
0.048776,0.896448
0.052653,0.883812
0.056531,0.870933
0.060408,0.857695
0.064286,0.843955
0.068163,0.829534
0.072041,0.814199
0.075918,0.797624
0.079796,0.779330
0.083673,0.758562
0.087551,0.734013
0.091429,0.703075
0.095306,0.659199
0.099184,0.574313
0.103061,0.506564
0.106939,0.502263
0.110816,0.498049
0.114694,0.493917
0.118571,0.489862
0.122449,0.485879
0.126327,0.481966
0.130204,0.478118
0.134082,0.474332
0.137959,0.470605
0.141837,0.466934
0.145714,0.463316
0.149592,0.459749
0.153469,0.456231
0.157347,0.452759
0.161224,0.449332
0.165102,0.445948
0.168980,0.442604
0.172857,0.439299
0.176735,0.436032
0.180612,0.432801
0.184490,0.429605
0.188367,0.426442
0.192245,0.423311
0.196122,0.420212
0.200000,0.417142
