current_density_A_per_m2,voltage_V
0.000000,1.209678
266.505286,0.000000
533.010573,0.000000
799.515859,0.000000
1066.021145,0.000000
1332.526432,0.000000
1599.031718,0.000000
1865.537004,0.000000
2132.042291,0.000000
2398.547577,0.000000
2665.052863,0.000000
2931.558150,0.000000
3198.063436,0.000000
3464.568723,0.000000
3731.074009,0.000000
3997.579295,0.000000
4264.084582,0.000000
4530.589868,0.000000
4797.095154,0.000000
5063.600441,0.000000
5330.105727,0.000000
5596.611013,0.000000
5863.116300,0.000000
6129.621586,0.000000
6396.126872,0.000000
6662.632159,0.000000
6929.137445,0.000000
7195.642731,0.000000
7462.148018,0.000000
7728.653304,0.000000
7995.158590,0.000000
8261.663877,0.000000
8528.169163,0.000000
8794.674450,0.000000
9061.179736,0.000000
9327.685022,0.000000
9594.190309,0.000000
9860.695595,0.000000
10127.200881,0.000000
10393.706168,0.000000
10660.211454,0.000000
10926.716740,0.000000
11193.222027,0.000000
11459.727313,0.000000
11726.232599,0.000000
11992.737886,0.000000
12259.243172,0.000000
12525.748458,0.000000
12792.253745,0.000000
13058.759031,0.000000
13325.264317,0.000000
13591.769604,0.000000
13858.274890,0.000000
14124.780176,0.000000
14391.285463,0.000000
14657.790749,0.000000
14924.296036,0.000000
15190.801322,0.000000
15457.306608,0.000000
15723.811895,0.000000
