current_density_A_per_m2,voltage_V
0.000000,1.210312
280.908137,0.000000
561.816273,0.000000
842.724410,0.000000
1123.632547,0.000000
1404.540683,0.000000
1685.448820,0.000000
1966.356957,0.000000
2247.265094,0.000000
2528.173230,0.000000
2809.081367,0.000000
3089.989504,0.000000
3370.897640,0.000000
3651.805777,0.000000
3932.713914,0.000000
4213.622050,0.000000
4494.530187,0.000000
4775.438324,0.000000
5056.346461,0.000000
5337.254597,0.000000
5618.162734,0.000000
5899.070871,0.000000
6179.979007,0.000000
6460.887144,0.000000
6741.795281,0.000000
7022.703417,0.000000
7303.611554,0.000000
7584.519691,0.000000
7865.427828,0.000000
8146.335964,0.000000
8427.244101,0.000000
8708.152238,0.000000
8989.060374,0.000000
9269.968511,0.000000
9550.876648,0.000000
9831.784784,0.000000
10112.692921,0.000000
10393.601058,0.000000
10674.509194,0.000000
10955.417331,0.000000
11236.325468,0.000000
11517.233605,0.000000
11798.141741,0.000000
12079.049878,0.000000
12359.958015,0.000000
12640.866151,0.000000
12921.774288,0.000000
13202.682425,0.000000
13483.590561,0.000000
13764.498698,0.000000
14045.406835,0.000000
14326.314972,0.000000
14607.223108,0.000000
14888.131245,0.000000
15169.039382,0.000000
15449.947518,0.000000
15730.855655,0.000000
16011.763792,0.000000
16292.671928,0.000000
16573.580065,0.000000
