current_density_A_per_cm2,voltage_V
0.010000,1.059552
0.013997,1.045590
0.017993,1.032931
0.021990,1.021311
0.025986,1.010539
0.029983,1.000473
0.033979,0.991001
0.037976,0.982037
0.041973,0.973512
0.045969,0.965369
0.049966,0.957562
0.053962,0.950051
0.057959,0.942805
0.061955,0.935795
0.065952,0.928998
0.069949,0.922392
0.073945,0.915960
0.077942,0.909686
0.081938,0.903555
0.085935,0.897556
0.089931,0.891677
0.093928,0.885908
0.097924,0.880241
0.101921,0.874667
0.105918,0.869178
0.109914,0.863769
0.113911,0.858432
0.117907,0.853162
0.121904,0.847954
0.125900,0.842802
0.129897,0.837703
0.133894,0.832651
0.137890,0.827643
0.141887,0.822676
0.145883,0.817744
0.149880,0.812846
0.153876,0.807977
0.157873,0.803134
0.161870,0.798315
0.165866,0.793517
0.169863,0.788736
0.173859,0.783970
0.177856,0.779217
0.181852,0.774472
0.185849,0.769735
0.189846,0.765002
0.193842,0.760270
0.197839,0.755538
0.201835,0.750801
0.205832,0.746059
