current_density_A_per_cm2,voltage_V
0.010000,1.062355
0.027138,0.999756
0.044275,0.949477
0.061413,0.904223
0.078551,0.860198
0.095689,0.814098
0.112826,0.760923
0.129964,0.687031
0.147102,0.470762
0.164240,0.453685
0.181377,0.437463
0.198515,0.421958
0.215653,0.407060
0.232790,0.392683
0.249928,0.378761
0.267066,0.365236
0.284204,0.352062
0.301341,0.339201
0.318479,0.326621
0.335617,0.314294
0.352755,0.302195
0.369892,0.290305
0.387030,0.278605
0.404168,0.267080
0.421305,0.255716
0.438443,0.244500
0.455581,0.233422
0.472719,0.222471
0.489856,0.211640
0.506994,0.200921
0.524132,0.190305
0.541270,0.179787
0.558407,0.169361
0.575545,0.159022
0.592683,0.148764
0.609820,0.138583
0.626958,0.128475
0.644096,0.118436
0.661234,0.108463
0.678371,0.098552
0.695509,0.088700
0.712647,0.078905
0.729785,0.069163
0.746922,0.059474
0.764060,0.050000
0.781198,0.050000
0.798335,0.050000
0.815473,0.050000
0.832611,0.050000
0.849749,0.050000
