current_density_A_per_m2,voltage_V
0.000000,1.205831
179.089356,0.000000
358.178713,0.000000
537.268069,0.000000
716.357425,0.000000
895.446782,0.000000
1074.536138,0.000000
1253.625494,0.000000
1432.714851,0.000000
1611.804207,0.000000
1790.893563,0.000000
1969.982920,0.000000
2149.072276,0.000000
2328.161632,0.000000
2507.250989,0.000000
2686.340345,0.000000
2865.429701,0.000000
3044.519058,0.000000
3223.608414,0.000000
3402.697770,0.000000
3581.787127,0.000000
3760.876483,0.000000
3939.965839,0.000000
4119.055196,0.000000
4298.144552,0.000000
4477.233908,0.000000
4656.323265,0.000000
4835.412621,0.000000
5014.501977,0.000000
5193.591334,0.000000
5372.680690,0.000000
5551.770047,0.000000
5730.859403,0.000000
5909.948759,0.000000
6089.038116,0.000000
6268.127472,0.000000
6447.216828,0.000000
6626.306185,0.000000
6805.395541,0.000000
6984.484897,0.000000
7163.574254,0.000000
7342.663610,0.000000
7521.752966,0.000000
7700.842323,0.000000
7879.931679,0.000000
8059.021035,0.000000
8238.110392,0.000000
8417.199748,0.000000
8596.289104,0.000000
8775.378461,0.000000
8954.467817,0.000000
9133.557173,0.000000
9312.646530,0.000000
9491.735886,0.000000
9670.825242,0.000000
9849.914599,0.000000
10029.003955,0.000000
10208.093311,0.000000
10387.182668,0.000000
10566.272024,0.000000
