current_density_A_per_cm2,voltage_V
0.010000,1.058185
0.013878,1.043664
0.017755,1.030353
0.021633,1.018006
0.025510,1.006445
0.029388,0.995533
0.033265,0.985166
0.037143,0.975258
0.041020,0.965743
0.044898,0.956566
0.048776,0.947679
0.052653,0.939044
0.056531,0.930627
0.060408,0.922399
0.064286,0.914334
0.068163,0.906409
0.072041,0.898604
0.075918,0.890901
0.079796,0.883281
0.083673,0.875728
0.087551,0.868229
0.091429,0.860767
0.095306,0.853329
0.099184,0.845901
0.103061,0.838469
0.106939,0.831019
0.110816,0.823536
0.114694,0.816005
0.118571,0.808411
0.122449,0.800737
0.126327,0.792963
0.130204,0.785070
0.134082,0.777036
0.137959,0.768833
0.141837,0.760434
0.145714,0.751804
0.149592,0.742904
0.153469,0.733686
0.157347,0.724093
0.161224,0.714053
0.165102,0.703478
0.168980,0.692252
0.172857,0.680225
0.176735,0.667192
0.180612,0.652862
0.184490,0.636808
0.188367,0.618355
0.192245,0.596354
0.196122,0.568577
0.200000,0.529739
