current_density_A_per_cm2,voltage_V
0.010000,1.060863
0.038916,0.975238
0.067831,0.915143
0.096747,0.864593
0.125662,0.818028
0.154578,0.772261
0.183493,0.724351
0.212409,0.669786
0.241324,0.596731
0.270240,0.400535
0.299155,0.357623
0.328071,0.338376
0.356986,0.319801
0.385902,0.301799
0.414817,0.284290
0.443733,0.267212
0.472648,0.250512
0.501564,0.234147
0.530480,0.218081
0.559395,0.202283
0.588311,0.186727
0.617226,0.171391
0.646142,0.156255
0.675057,0.141302
0.703973,0.126517
0.732888,0.111887
0.761804,0.097400
0.790719,0.083046
0.819635,0.068816
0.848550,0.054701
0.877466,0.050000
0.906381,0.050000
0.935297,0.050000
0.964213,0.050000
0.993128,0.050000
1.022044,0.050000
1.050959,0.050000
1.079875,0.050000
1.108790,0.050000
1.137706,0.050000
1.166621,0.050000
1.195537,0.050000
1.224452,0.050000
1.253368,0.050000
1.282283,0.050000
1.311199,0.050000
1.340114,0.050000
1.369030,0.050000
1.397945,0.050000
1.426861,0.050000
