current_density_A_per_cm2,voltage_V
0.010000,1.065037
0.028770,1.007212
0.047539,0.964517
0.066309,0.929246
0.085079,0.898293
0.103848,0.870073
0.122618,0.843644
0.141388,0.818380
0.160157,0.793818
0.178927,0.769577
0.197697,0.745306
0.216466,0.720639
0.235236,0.695149
0.254006,0.668270
0.272775,0.639167
0.291545,0.606432
0.310315,0.567284
0.329084,0.514655
0.347854,0.416354
0.366624,0.325604
0.385393,0.314323
0.404163,0.303248
0.422933,0.292361
0.441702,0.281647
0.460472,0.271092
0.479242,0.260683
0.498011,0.250410
0.516781,0.240264
0.535551,0.230234
0.554320,0.220315
0.573090,0.210498
0.591860,0.200777
0.610629,0.191146
0.629399,0.181601
0.648169,0.172136
0.666938,0.162747
0.685708,0.153429
0.704477,0.144179
0.723247,0.134994
0.742017,0.125870
0.760786,0.116804
0.779556,0.107794
0.798326,0.098837
0.817095,0.089930
0.835865,0.081072
0.854635,0.072260
0.873404,0.063492
0.892174,0.054766
0.910944,0.050000
0.929713,0.050000
