current_density_A_per_cm2,voltage_V
0.010000,1.057480
0.031967,0.989862
0.053934,0.940247
0.075901,0.898535
0.097868,0.860836
0.119835,0.825064
0.141802,0.789751
0.163769,0.753515
0.185735,0.714588
0.207702,0.669922
0.229669,0.612143
0.251636,0.507695
0.273603,0.378463
0.295570,0.363544
0.317537,0.349086
0.339504,0.335033
0.361471,0.321336
0.383438,0.307955
0.405405,0.294856
0.427372,0.282012
0.449339,0.269397
0.471306,0.256991
0.493273,0.244775
0.515240,0.232734
0.537206,0.220853
0.559173,0.209120
0.581140,0.197525
0.603107,0.186056
0.625074,0.174706
0.647041,0.163466
0.669008,0.152329
0.690975,0.141290
0.712942,0.130341
0.734909,0.119477
0.756876,0.108695
0.778843,0.097988
0.800810,0.087353
0.822777,0.076787
0.844744,0.066285
0.866710,0.055845
0.888677,0.050000
0.910644,0.050000
0.932611,0.050000
0.954578,0.050000
0.976545,0.050000
0.998512,0.050000
1.020479,0.050000
1.042446,0.050000
1.064413,0.050000
1.086380,0.050000
