current_density_A_per_m2,voltage_V
0.000000,1.209644
265.736972,0.000000
531.473943,0.000000
797.210915,0.000000
1062.947886,0.000000
1328.684858,0.000000
1594.421829,0.000000
1860.158801,0.000000
2125.895772,0.000000
2391.632744,0.000000
2657.369715,0.000000
2923.106687,0.000000
3188.843659,0.000000
3454.580630,0.000000
3720.317602,0.000000
3986.054573,0.000000
4251.791545,0.000000
4517.528516,0.000000
4783.265488,0.000000
5049.002459,0.000000
5314.739431,0.000000
5580.476402,0.000000
5846.213374,0.000000
6111.950346,0.000000
6377.687317,0.000000
6643.424289,0.000000
6909.161260,0.000000
7174.898232,0.000000
7440.635203,0.000000
7706.372175,0.000000
7972.109146,0.000000
8237.846118,0.000000
8503.583089,0.000000
8769.320061,0.000000
9035.057033,0.000000
9300.794004,0.000000
9566.530976,0.000000
9832.267947,0.000000
10098.004919,0.000000
10363.741890,0.000000
10629.478862,0.000000
10895.215833,0.000000
11160.952805,0.000000
11426.689776,0.000000
11692.426748,0.000000
11958.163720,0.000000
12223.900691,0.000000
12489.637663,0.000000
12755.374634,0.000000
13021.111606,0.000000
13286.848577,0.000000
13552.585549,0.000000
13818.322520,0.000000
14084.059492,0.000000
14349.796463,0.000000
14615.533435,0.000000
14881.270407,0.000000
15147.007378,0.000000
15412.744350,0.000000
15678.481321,0.000000
