current_density_A_per_cm2,voltage_V
0.010000,1.056033
0.021635,1.019085
0.033270,0.989618
0.044905,0.964607
0.056540,0.942533
0.068175,0.922526
0.079810,0.904033
0.091445,0.886684
0.103080,0.870214
0.114716,0.854426
0.126351,0.839166
0.137986,0.824311
0.149621,0.809757
0.161256,0.795415
0.172891,0.781204
0.184526,0.767047
0.196161,0.752870
0.207796,0.738596
0.219431,0.724142
0.231066,0.709416
0.242701,0.694311
0.254336,0.678696
0.265971,0.662407
0.277606,0.645225
0.289241,0.626850
0.300876,0.606842
0.312511,0.584518
0.324147,0.558713
0.335782,0.527182
0.347417,0.484588
0.359052,0.411368
0.370687,0.333496
0.382322,0.326979
0.393957,0.320540
0.405592,0.314175
0.417227,0.307880
0.428862,0.301650
0.440497,0.295483
0.452132,0.289376
0.463767,0.283325
0.475402,0.277328
0.487037,0.271382
0.498672,0.265485
0.510307,0.259635
0.521942,0.253830
0.533578,0.248068
0.545213,0.242348
0.556848,0.236666
0.568483,0.231023
0.580118,0.225416
