current_density_A_per_cm2,voltage_V
0.010000,1.066834
0.030009,1.005902
0.050019,0.961671
0.070028,0.925444
0.090037,0.893833
0.110046,0.865143
0.130056,0.838385
0.150065,0.812914
0.170074,0.788261
0.190084,0.764058
0.210093,0.739976
0.230102,0.715692
0.250112,0.690851
0.270121,0.665012
0.290130,0.637568
0.310139,0.607585
0.330149,0.573425
0.350158,0.531678
0.370167,0.472788
0.390177,0.334690
0.410186,0.300994
0.430195,0.289535
0.450204,0.278269
0.470214,0.267178
0.490223,0.256249
0.510232,0.245470
0.530242,0.234829
0.550251,0.224316
0.570260,0.213923
0.590269,0.203642
0.610279,0.193466
0.630288,0.183387
0.650297,0.173400
0.670307,0.163500
0.690316,0.153681
0.710325,0.143939
0.730335,0.134271
0.750344,0.124671
0.770353,0.115137
0.790362,0.105665
0.810372,0.096253
0.830381,0.086897
0.850390,0.077594
0.870400,0.068343
0.890409,0.059141
0.910418,0.050000
0.930427,0.050000
0.950437,0.050000
0.970446,0.050000
0.990455,0.050000
