current_density_A_per_cm2,voltage_V
0.010000,1.053533
0.013878,1.039731
0.017755,1.027151
0.021633,1.015549
0.025510,1.004748
0.029388,0.994613
0.033265,0.985042
0.037143,0.975950
0.041020,0.967274
0.044898,0.958958
0.048776,0.950959
0.052653,0.943238
0.056531,0.935764
0.060408,0.928511
0.064286,0.921454
0.068163,0.914574
0.072041,0.907852
0.075918,0.901273
0.079796,0.894823
0.083673,0.888488
0.087551,0.882258
0.091429,0.876123
0.095306,0.870073
0.099184,0.864099
0.103061,0.858194
0.106939,0.852350
0.110816,0.846560
0.114694,0.840818
0.118571,0.835117
0.122449,0.829452
0.126327,0.823816
0.130204,0.818205
0.134082,0.812614
0.137959,0.807036
0.141837,0.801467
0.145714,0.795902
0.149592,0.790336
0.153469,0.784763
0.157347,0.779179
0.161224,0.773577
0.165102,0.767954
0.168980,0.762302
0.172857,0.756616
0.176735,0.750889
0.180612,0.745116
0.184490,0.739289
0.188367,0.733400
0.192245,0.727442
0.196122,0.721405
0.200000,0.715280
