current_density_A_per_cm2,voltage_V
0.010000,1.052529
0.024193,1.001942
0.038385,0.961133
0.052578,0.925280
0.066771,0.892014
0.080963,0.859829
0.095156,0.827488
0.109349,0.793646
0.123541,0.756371
0.137734,0.711973
0.151927,0.650351
0.166119,0.502144
0.180312,0.437901
0.194505,0.425675
0.208697,0.413873
0.222890,0.402446
0.237083,0.391350
0.251276,0.380549
0.265468,0.370014
0.279661,0.359719
0.293854,0.349642
0.308046,0.339763
0.322239,0.330065
0.336432,0.320534
0.350624,0.311157
0.364817,0.301922
0.379010,0.292819
0.393202,0.283839
0.407395,0.274973
0.421588,0.266213
0.435780,0.257554
0.449973,0.248989
0.464166,0.240513
0.478358,0.232119
0.492551,0.223805
0.506744,0.215564
0.520936,0.207394
0.535129,0.199291
0.549322,0.191251
0.563514,0.183271
0.577707,0.175349
0.591900,0.167481
0.606092,0.159665
0.620285,0.151899
0.634478,0.144181
0.648670,0.136508
0.662863,0.128879
0.677056,0.121292
0.691249,0.113745
0.705441,0.106237
