current_density_A_per_cm2,voltage_V
0.010000,1.048953
0.035224,0.970537
0.060447,0.912522
0.085671,0.861776
0.110895,0.812782
0.136118,0.761061
0.161342,0.699334
0.186566,0.601530
0.211789,0.416892
0.237013,0.397905
0.262237,0.379839
0.287460,0.362535
0.312684,0.345873
0.337908,0.329758
0.363131,0.314118
0.388355,0.298890
0.413579,0.284025
0.438802,0.269483
0.464026,0.255228
0.489250,0.241232
0.514473,0.227470
0.539697,0.213919
0.564921,0.200562
0.590144,0.187382
0.615368,0.174364
0.640592,0.161496
0.665815,0.148767
0.691039,0.136167
0.716263,0.123686
0.741486,0.111317
0.766710,0.099053
0.791934,0.086886
0.817157,0.074810
0.842381,0.062822
0.867605,0.050914
0.892828,0.050000
0.918052,0.050000
0.943276,0.050000
0.968499,0.050000
0.993723,0.050000
1.018947,0.050000
1.044170,0.050000
1.069394,0.050000
1.094618,0.050000
1.119841,0.050000
1.145065,0.050000
1.170289,0.050000
1.195512,0.050000
1.220736,0.050000
1.245960,0.050000
