current_density_A_per_cm2,voltage_V
0.010000,1.056508
0.033227,0.987600
0.056455,0.938332
0.079682,0.897683
0.102909,0.861609
0.126136,0.828081
0.149364,0.795832
0.172591,0.763890
0.195818,0.731318
0.219046,0.696983
0.242273,0.659151
0.265500,0.614468
0.288727,0.553997
0.311955,0.426032
0.335182,0.343757
0.358409,0.329786
0.381637,0.316175
0.404864,0.302884
0.428091,0.289879
0.451318,0.277131
0.474546,0.264615
0.497773,0.252310
0.521000,0.240197
0.544227,0.228260
0.567455,0.216485
0.590682,0.204860
0.613909,0.193373
0.637137,0.182014
0.660364,0.170774
0.683591,0.159646
0.706818,0.148622
0.730046,0.137695
0.753273,0.126860
0.776500,0.116111
0.799728,0.105444
0.822955,0.094853
0.846182,0.084334
0.869409,0.073885
0.892637,0.063500
0.915864,0.053177
0.939091,0.050000
0.962319,0.050000
0.985546,0.050000
1.008773,0.050000
1.032000,0.050000
1.055228,0.050000
1.078455,0.050000
1.101682,0.050000
1.124910,0.050000
1.148137,0.050000
