current_density_A_per_m2,voltage_V
0.000000,1.206707
198.996768,0.000000
397.993536,0.000000
596.990303,0.000000
795.987071,0.000000
994.983839,0.000000
1193.980607,0.000000
1392.977375,0.000000
1591.974142,0.000000
1790.970910,0.000000
1989.967678,0.000000
2188.964446,0.000000
2387.961214,0.000000
2586.957981,0.000000
2785.954749,0.000000
2984.951517,0.000000
3183.948285,0.000000
3382.945053,0.000000
3581.941820,0.000000
3780.938588,0.000000
3979.935356,0.000000
4178.932124,0.000000
4377.928892,0.000000
4576.925659,0.000000
4775.922427,0.000000
4974.919195,0.000000
5173.915963,0.000000
5372.912731,0.000000
5571.909498,0.000000
5770.906266,0.000000
5969.903034,0.000000
6168.899802,0.000000
6367.896570,0.000000
6566.893337,0.000000
6765.890105,0.000000
6964.886873,0.000000
7163.883641,0.000000
7362.880409,0.000000
7561.877176,0.000000
7760.873944,0.000000
7959.870712,0.000000
8158.867480,0.000000
8357.864248,0.000000
8556.861015,0.000000
8755.857783,0.000000
8954.854551,0.000000
9153.851319,0.000000
9352.848087,0.000000
9551.844854,0.000000
9750.841622,0.000000
9949.838390,0.000000
10148.835158,0.000000
10347.831926,0.000000
10546.828693,0.000000
10745.825461,0.000000
10944.822229,0.000000
11143.818997,0.000000
11342.815764,0.000000
11541.812532,0.000000
11740.809300,0.000000
