current_density_A_per_m2,voltage_V
0.000000,1.206612
196.833046,0.000000
393.666093,0.000000
590.499139,0.000000
787.332186,0.000000
984.165232,0.000000
1180.998279,0.000000
1377.831325,0.000000
1574.664372,0.000000
1771.497418,0.000000
1968.330465,0.000000
2165.163511,0.000000
2361.996558,0.000000
2558.829604,0.000000
2755.662651,0.000000
2952.495697,0.000000
3149.328744,0.000000
3346.161790,0.000000
3542.994837,0.000000
3739.827883,0.000000
3936.660930,0.000000
4133.493976,0.000000
4330.327022,0.000000
4527.160069,0.000000
4723.993115,0.000000
4920.826162,0.000000
5117.659208,0.000000
5314.492255,0.000000
5511.325301,0.000000
5708.158348,0.000000
5904.991394,0.000000
6101.824441,0.000000
6298.657487,0.000000
6495.490534,0.000000
6692.323580,0.000000
6889.156627,0.000000
7085.989673,0.000000
7282.822720,0.000000
7479.655766,0.000000
7676.488813,0.000000
7873.321859,0.000000
8070.154906,0.000000
8266.987952,0.000000
8463.820999,0.000000
8660.654045,0.000000
8857.487091,0.000000
9054.320138,0.000000
9251.153184,0.000000
9447.986231,0.000000
9644.819277,0.000000
9841.652324,0.000000
10038.485370,0.000000
10235.318417,0.000000
10432.151463,0.000000
10628.984510,0.000000
10825.817556,0.000000
11022.650603,0.000000
11219.483649,0.000000
11416.316696,0.000000
11613.149742,0.000000
