current_density_A_per_m2,voltage_V
0.000000,1.208582
241.593622,0.000000
483.187243,0.000000
724.780865,0.000000
966.374486,0.000000
1207.968108,0.000000
1449.561729,0.000000
1691.155351,0.000000
1932.748972,0.000000
2174.342594,0.000000
2415.936215,0.000000
2657.529837,0.000000
2899.123458,0.000000
3140.717080,0.000000
3382.310701,0.000000
3623.904323,0.000000
3865.497944,0.000000
4107.091566,0.000000
4348.685187,0.000000
4590.278809,0.000000
4831.872430,0.000000
5073.466052,0.000000
5315.059673,0.000000
5556.653295,0.000000
5798.246916,0.000000
6039.840538,0.000000
6281.434159,0.000000
6523.027781,0.000000
6764.621402,0.000000
7006.215024,0.000000
7247.808645,0.000000
7489.402267,0.000000
7730.995888,0.000000
7972.589510,0.000000
8214.183131,0.000000
8455.776753,0.000000
8697.370374,0.000000
8938.963996,0.000000
9180.557618,0.000000
9422.151239,0.000000
9663.744861,0.000000
9905.338482,0.000000
10146.932104,0.000000
10388.525725,0.000000
10630.119347,0.000000
10871.712968,0.000000
11113.306590,0.000000
11354.900211,0.000000
11596.493833,0.000000
11838.087454,0.000000
12079.681076,0.000000
12321.274697,0.000000
12562.868319,0.000000
12804.461940,0.000000
13046.055562,0.000000
13287.649183,0.000000
13529.242805,0.000000
13770.836426,0.000000
14012.430048,0.000000
14254.023669,0.000000
