current_density_A_per_cm2,voltage_V
0.010000,1.045330
0.016744,1.020850
0.023489,0.999457
0.030233,0.980211
0.036977,0.962523
0.043722,0.945998
0.050466,0.930355
0.057210,0.915384
0.063955,0.900919
0.070699,0.886826
0.077443,0.872991
0.084188,0.859312
0.090932,0.845692
0.097677,0.832037
0.104421,0.818250
0.111165,0.804226
0.117910,0.789842
0.124654,0.774954
0.131398,0.759378
0.138143,0.742873
0.144887,0.725104
0.151631,0.705576
0.158376,0.683504
0.165120,0.657516
0.171864,0.624842
0.178609,0.578344
0.185353,0.484985
0.192097,0.433012
0.198842,0.427670
0.205586,0.422417
0.212330,0.417247
0.219075,0.412156
0.225819,0.407140
0.232564,0.402195
0.239308,0.397316
0.246052,0.392501
0.252797,0.387746
0.259541,0.383048
0.266285,0.378404
0.273030,0.373813
0.279774,0.369271
0.286518,0.364777
0.293263,0.360328
0.300007,0.355922
0.306751,0.351558
0.313496,0.347234
0.320240,0.342949
0.326984,0.338700
0.333729,0.334486
0.340473,0.330307
