current_density_A_per_cm2,voltage_V
0.010000,1.054156
0.035129,0.977834
0.060257,0.921866
0.085386,0.873608
0.110514,0.828081
0.135643,0.781926
0.160771,0.731179
0.185900,0.667540
0.211028,0.552573
0.236157,0.405365
0.261285,0.387355
0.286414,0.370096
0.311542,0.353469
0.336671,0.337381
0.361800,0.321759
0.386928,0.306544
0.412057,0.291687
0.437185,0.277147
0.462314,0.262890
0.487442,0.248888
0.512571,0.235116
0.537699,0.221552
0.562828,0.208179
0.587956,0.194980
0.613085,0.181942
0.638213,0.169051
0.663342,0.156296
0.688471,0.143668
0.713599,0.131159
0.738728,0.118759
0.763856,0.106462
0.788985,0.094261
0.814113,0.082151
0.839242,0.070125
0.864370,0.058180
0.889499,0.050000
0.914627,0.050000
0.939756,0.050000
0.964884,0.050000
0.990013,0.050000
1.015142,0.050000
1.040270,0.050000
1.065399,0.050000
1.090527,0.050000
1.115656,0.050000
1.140784,0.050000
1.165913,0.050000
1.191041,0.050000
1.216170,0.050000
1.241298,0.050000
