current_density_A_per_cm2,voltage_V
0.010000,1.056355
0.023181,1.004792
0.036363,0.961553
0.049544,0.922082
0.062725,0.883737
0.075907,0.844242
0.089088,0.800588
0.102270,0.746647
0.115451,0.660204
0.128632,0.484461
0.141814,0.470299
0.154995,0.456796
0.168176,0.443856
0.181358,0.431403
0.194539,0.419375
0.207720,0.407721
0.220902,0.396399
0.234083,0.385375
0.247265,0.374617
0.260446,0.364100
0.273627,0.353802
0.286809,0.343703
0.299990,0.333788
0.313171,0.324040
0.326353,0.314448
0.339534,0.304999
0.352715,0.295683
0.365897,0.286491
0.379078,0.277415
0.392259,0.268447
0.405441,0.259580
0.418622,0.250808
0.431804,0.242125
0.444985,0.233527
0.458166,0.225008
0.471348,0.216565
0.484529,0.208192
0.497710,0.199888
0.510892,0.191647
0.524073,0.183468
0.537254,0.175347
0.550436,0.167281
0.563617,0.159268
0.576799,0.151305
0.589980,0.143391
0.603161,0.135523
0.616343,0.127699
0.629524,0.119918
0.642705,0.112178
0.655887,0.104476
