current_density_A_per_cm2,voltage_V
0.010000,1.054509
0.033423,0.983084
0.056846,0.931526
0.080268,0.888442
0.103691,0.849580
0.127114,0.812683
0.150537,0.776149
0.173960,0.738422
0.197382,0.697408
0.220805,0.649213
0.244228,0.583105
0.267651,0.417627
0.291074,0.365313
0.314497,0.350157
0.337919,0.335477
0.361342,0.321211
0.384765,0.307311
0.408188,0.293736
0.431611,0.280450
0.455033,0.267424
0.478456,0.254634
0.501879,0.242058
0.525302,0.229677
0.548725,0.217474
0.572147,0.205435
0.595570,0.193548
0.618993,0.181801
0.642416,0.170184
0.665839,0.158688
0.689262,0.147304
0.712684,0.136026
0.736107,0.124847
0.759530,0.113761
0.782953,0.102763
0.806376,0.091846
0.829798,0.081007
0.853221,0.070242
0.876644,0.059546
0.900067,0.050000
0.923490,0.050000
0.946912,0.050000
0.970335,0.050000
0.993758,0.050000
1.017181,0.050000
1.040604,0.050000
1.064026,0.050000
1.087449,0.050000
1.110872,0.050000
1.134295,0.050000
1.157718,0.050000
