current_density_A_per_cm2,voltage_V
0.010000,1.047744
0.022245,1.007949
0.034490,0.976156
0.046735,0.948990
0.058980,0.924786
0.071225,0.902591
0.083470,0.881798
0.095715,0.861985
0.107960,0.842841
0.120205,0.824113
0.132451,0.805582
0.144696,0.787044
0.156941,0.768289
0.169186,0.749082
0.181431,0.729142
0.193676,0.708096
0.205921,0.685415
0.218166,0.660278
0.230411,0.631258
0.242656,0.595476
0.254901,0.545423
0.267146,0.444718
0.279391,0.379106
0.291636,0.371344
0.303881,0.363727
0.316126,0.356243
0.328371,0.348883
0.340616,0.341638
0.352861,0.334501
0.365107,0.327465
0.377352,0.320524
0.389597,0.313671
0.401842,0.306901
0.414087,0.300211
0.426332,0.293594
0.438577,0.287048
0.450822,0.280569
0.463067,0.274152
0.475312,0.267796
0.487557,0.261497
0.499802,0.255252
0.512047,0.249059
0.524292,0.242915
0.536537,0.236819
0.548782,0.230768
0.561027,0.224760
0.573272,0.218794
0.585517,0.212867
0.597762,0.206979
0.610008,0.201127
