current_density_A_per_m2,voltage_V
0.000000,1.205411
169.556023,0.000000
339.112046,0.000000
508.668069,0.000000
678.224092,0.000000
847.780115,0.000000
1017.336137,0.000000
1186.892160,0.000000
1356.448183,0.000000
1526.004206,0.000000
1695.560229,0.000000
1865.116252,0.000000
2034.672275,0.000000
2204.228298,0.000000
2373.784321,0.000000
2543.340344,0.000000
2712.896367,0.000000
2882.452390,0.000000
3052.008412,0.000000
3221.564435,0.000000
3391.120458,0.000000
3560.676481,0.000000
3730.232504,0.000000
3899.788527,0.000000
4069.344550,0.000000
4238.900573,0.000000
4408.456596,0.000000
4578.012619,0.000000
4747.568642,0.000000
4917.124665,0.000000
5086.680687,0.000000
5256.236710,0.000000
5425.792733,0.000000
5595.348756,0.000000
5764.904779,0.000000
5934.460802,0.000000
6104.016825,0.000000
6273.572848,0.000000
6443.128871,0.000000
6612.684894,0.000000
6782.240917,0.000000
6951.796940,0.000000
7121.352962,0.000000
7290.908985,0.000000
7460.465008,0.000000
7630.021031,0.000000
7799.577054,0.000000
7969.133077,0.000000
8138.689100,0.000000
8308.245123,0.000000
8477.801146,0.000000
8647.357169,0.000000
8816.913192,0.000000
8986.469215,0.000000
9156.025237,0.000000
9325.581260,0.000000
9495.137283,0.000000
9664.693306,0.000000
9834.249329,0.000000
10003.805352,0.000000
