current_density_A_per_m2,voltage_V
0.000000,1.209545
263.479700,0.000000
526.959399,0.000000
790.439099,0.000000
1053.918798,0.000000
1317.398498,0.000000
1580.878197,0.000000
1844.357897,0.000000
2107.837596,0.000000
2371.317296,0.000000
2634.796995,0.000000
2898.276695,0.000000
3161.756394,0.000000
3425.236094,0.000000
3688.715794,0.000000
3952.195493,0.000000
4215.675193,0.000000
4479.154892,0.000000
4742.634592,0.000000
5006.114291,0.000000
5269.593991,0.000000
5533.073690,0.000000
5796.553390,0.000000
6060.033089,0.000000
6323.512789,0.000000
6586.992488,0.000000
6850.472188,0.000000
7113.951888,0.000000
7377.431587,0.000000
7640.911287,0.000000
7904.390986,0.000000
8167.870686,0.000000
8431.350385,0.000000
8694.830085,0.000000
8958.309784,0.000000
9221.789484,0.000000
9485.269183,0.000000
9748.748883,0.000000
10012.228582,0.000000
10275.708282,0.000000
10539.187982,0.000000
10802.667681,0.000000
11066.147381,0.000000
11329.627080,0.000000
11593.106780,0.000000
11856.586479,0.000000
12120.066179,0.000000
12383.545878,0.000000
12647.025578,0.000000
12910.505277,0.000000
13173.984977,0.000000
13437.464676,0.000000
13700.944376,0.000000
13964.424076,0.000000
14227.903775,0.000000
14491.383475,0.000000
14754.863174,0.000000
15018.342874,0.000000
15281.822573,0.000000
15545.302273,0.000000
