current_density_A_per_cm2,voltage_V
0.010000,1.051431
0.031679,0.983747
0.053359,0.933434
0.075038,0.890555
0.096718,0.851139
0.118397,0.812874
0.140076,0.773834
0.161756,0.731653
0.183435,0.682068
0.205115,0.613101
0.226794,0.408802
0.248473,0.393015
0.270153,0.377847
0.291832,0.363211
0.313512,0.349033
0.335191,0.335257
0.356870,0.321834
0.378550,0.308726
0.400229,0.295898
0.421909,0.283323
0.443588,0.270976
0.465267,0.258837
0.486947,0.246887
0.508626,0.235110
0.530306,0.223493
0.551985,0.212024
0.573665,0.200690
0.595344,0.189483
0.617023,0.178393
0.638703,0.167414
0.660382,0.156537
0.682062,0.145756
0.703741,0.135066
0.725420,0.124461
0.747100,0.113936
0.768779,0.103487
0.790459,0.093109
0.812138,0.082800
0.833817,0.072554
0.855497,0.062370
0.877176,0.052244
0.898856,0.050000
0.920535,0.050000
0.942214,0.050000
0.963894,0.050000
0.985573,0.050000
1.007253,0.050000
1.028932,0.050000
1.050611,0.050000
1.072291,0.050000
