current_density_A_per_cm2,voltage_V
0.010000,1.067934
0.013878,1.053033
0.017755,1.039393
0.021633,1.026761
0.025510,1.014951
0.029388,1.003823
0.033265,0.993269
0.037143,0.983201
0.041020,0.973550
0.044898,0.964260
0.048776,0.955283
0.052653,0.946580
0.056531,0.938116
0.060408,0.929861
0.064286,0.921791
0.068163,0.913883
0.072041,0.906117
0.075918,0.898474
0.079796,0.890939
0.083673,0.883497
0.087551,0.876133
0.091429,0.868835
0.095306,0.861591
0.099184,0.854389
0.103061,0.847217
0.106939,0.840065
0.110816,0.832922
0.114694,0.825776
0.118571,0.818618
0.122449,0.811435
0.126327,0.804216
0.130204,0.796949
0.134082,0.789621
0.137959,0.782217
0.141837,0.774724
0.145714,0.767123
0.149592,0.759397
0.153469,0.751526
0.157347,0.743485
0.161224,0.735249
0.165102,0.726786
0.168980,0.718059
0.172857,0.709025
0.176735,0.699631
0.180612,0.689813
0.184490,0.679491
0.188367,0.668560
0.192245,0.656886
0.196122,0.644289
0.200000,0.630517
