current_density_A_per_cm2,voltage_V
0.010000,1.057497
0.013878,1.042777
0.017755,1.029304
0.021633,1.016829
0.025510,1.005167
0.029388,0.994178
0.033265,0.983755
0.037143,0.973812
0.041020,0.964281
0.044898,0.955105
0.048776,0.946236
0.052653,0.937636
0.056531,0.929270
0.060408,0.921109
0.064286,0.913127
0.068163,0.905302
0.072041,0.897614
0.075918,0.890045
0.079796,0.882578
0.083673,0.875198
0.087551,0.867891
0.091429,0.860644
0.095306,0.853445
0.099184,0.846280
0.103061,0.839139
0.106939,0.832010
0.110816,0.824881
0.114694,0.817741
0.118571,0.810578
0.122449,0.803379
0.126327,0.796132
0.130204,0.788824
0.134082,0.781438
0.137959,0.773961
0.141837,0.766374
0.145714,0.758657
0.149592,0.750790
0.153469,0.742748
0.157347,0.734502
0.161224,0.726020
0.165102,0.717262
0.168980,0.708182
0.172857,0.698724
0.176735,0.688818
0.180612,0.678376
0.184490,0.667285
0.188367,0.655398
0.192245,0.642512
0.196122,0.628344
0.200000,0.612476
