current_density_A_per_cm2,voltage_V
0.010000,1.038534
0.031070,0.961655
0.052139,0.897100
0.073209,0.830916
0.094279,0.743822
0.115349,0.494177
0.136418,0.472421
0.157488,0.452408
0.178558,0.433747
0.199628,0.416163
0.220697,0.399459
0.241767,0.383487
0.262837,0.368135
0.283907,0.353312
0.304976,0.338947
0.326046,0.324984
0.347116,0.311374
0.368185,0.298078
0.389255,0.285063
0.410325,0.272301
0.431395,0.259767
0.452464,0.247440
0.473534,0.235304
0.494604,0.223341
0.515674,0.211537
0.536743,0.199881
0.557813,0.188362
0.578883,0.176969
0.599953,0.165694
0.621022,0.154529
0.642092,0.143467
0.663162,0.132501
0.684231,0.121626
0.705301,0.110836
0.726371,0.100127
0.747441,0.089493
0.768510,0.078931
0.789580,0.068437
0.810650,0.058008
0.831720,0.050000
0.852789,0.050000
0.873859,0.050000
0.894929,0.050000
0.915999,0.050000
0.937068,0.050000
0.958138,0.050000
0.979208,0.050000
1.000277,0.050000
1.021347,0.050000
1.042417,0.050000
