current_density_A_per_cm2,voltage_V
0.010000,1.051424
0.034827,0.972462
0.059653,0.913646
0.084480,0.861918
0.109307,0.811615
0.134134,0.757848
0.158960,0.691847
0.183787,0.574616
0.208614,0.416971
0.233440,0.397708
0.258267,0.379374
0.283094,0.361810
0.307921,0.344894
0.332747,0.328532
0.357574,0.312648
0.382401,0.297182
0.407227,0.282083
0.432054,0.267309
0.456881,0.252827
0.481708,0.238606
0.506534,0.224621
0.531361,0.210850
0.556188,0.197275
0.581014,0.183879
0.605841,0.170647
0.630668,0.157567
0.655495,0.144627
0.680321,0.131818
0.705148,0.119130
0.729975,0.106554
0.754801,0.094084
0.779628,0.081713
0.804455,0.069435
0.829282,0.057245
0.854108,0.050000
0.878935,0.050000
0.903762,0.050000
0.928588,0.050000
0.953415,0.050000
0.978242,0.050000
1.003069,0.050000
1.027895,0.050000
1.052722,0.050000
1.077549,0.050000
1.102375,0.050000
1.127202,0.050000
1.152029,0.050000
1.176856,0.050000
1.201682,0.050000
1.226509,0.050000
