current_density_A_per_cm2,voltage_V
0.010000,1.057486
0.032336,0.979800
0.054672,0.918522
0.077009,0.861482
0.099345,0.801043
0.121681,0.723875
0.144017,0.519974
0.166353,0.451772
0.188689,0.431408
0.211026,0.412163
0.233362,0.393830
0.255698,0.376254
0.278034,0.359317
0.300370,0.342928
0.322706,0.327012
0.345043,0.311509
0.367379,0.296370
0.389715,0.281555
0.412051,0.267028
0.434387,0.252762
0.456723,0.238730
0.479060,0.224912
0.501396,0.211288
0.523732,0.197843
0.546068,0.184562
0.568404,0.171432
0.590740,0.158443
0.613077,0.145583
0.635413,0.132844
0.657749,0.120218
0.680085,0.107697
0.702421,0.095275
0.724758,0.082947
0.747094,0.070705
0.769430,0.058546
0.791766,0.050000
0.814102,0.050000
0.836438,0.050000
0.858775,0.050000
0.881111,0.050000
0.903447,0.050000
0.925783,0.050000
0.948119,0.050000
0.970455,0.050000
0.992792,0.050000
1.015128,0.050000
1.037464,0.050000
1.059800,0.050000
1.082136,0.050000
1.104472,0.050000
